model_id,image_id,acquisition_date,N_valid,reference_crop_fraction,predicted_crop_fraction,signed_error,crop_FP,crop_FN,true_soil_pred_soil,true_soil_pred_crop,true_soil_pred_weed,true_soil_pred_dicot,true_soil_pred_grass,true_crop_pred_soil,true_crop_pred_crop,true_crop_pred_weed,true_crop_pred_dicot,true_crop_pred_grass,true_weed_pred_soil,true_weed_pred_crop,true_weed_pred_weed,true_weed_pred_dicot,true_weed_pred_grass,true_dicot_pred_soil,true_dicot_pred_crop,true_dicot_pred_weed,true_dicot_pred_dicot,true_dicot_pred_grass,true_grass_pred_soil,true_grass_pred_crop,true_grass_pred_weed,true_grass_pred_dicot,true_grass_pred_grass
M6,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame20,2016-05-18,1251936,0.03432603583569767,0.035943530659714236,0.0016174948240165674,2798,773,1205884,2798,65,0,0,773,42201,0,0,0,116,0,99,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame21,2016-05-18,1251936,0.03576700406410551,0.03749073435063773,0.0017237302865322213,3008,850,1200321,1989,700,0,0,850,43928,0,0,0,795,1019,2334,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame23,2016-05-27,1251936,0.03964100401298469,0.04240711985277203,0.0027661158397873364,4328,865,1195666,4328,1397,0,7,501,48763,364,0,0,597,0,313,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame24,2016-05-27,1251936,0.027975072208163997,0.03035618434169159,0.002381112133527593,3272,291,1212356,3272,883,0,0,291,34732,0,0,0,211,0,191,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame25,2016-05-27,1251936,0.016089480612427473,0.01791784883572323,0.0018283682232957572,2615,326,1225924,2615,1981,0,0,219,19817,107,0,0,688,0,585,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame26,2016-05-27,1251936,0.036676794979935076,0.03922964113181505,0.0025528461518799714,3460,264,1198725,3460,1781,0,0,264,45653,0,0,0,661,0,1392,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame27,2016-05-27,1251936,0.06922398589065255,0.0734694105768985,0.004245424686245947,5460,145,1159085,5460,39,0,0,145,86519,0,0,0,461,0,227,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame28,2016-05-27,1251936,0.06601535541752933,0.069951658870741,0.003936303453211665,5134,206,1162678,5058,574,0,0,206,82441,0,0,0,428,76,475,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame29,2016-05-27,1251936,0.08956368376658232,0.09457032947371112,0.005006645707128804,6506,238,1132856,6422,110,0,0,238,111890,0,0,0,188,84,148,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame30,2016-05-27,1251936,0.06041123507910948,0.06496657976126576,0.004555344682156279,6536,833,1168643,6536,325,0,0,833,74798,0,0,0,607,0,194,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame31,2016-05-27,1251936,0.11599314980957492,0.12524921401732997,0.009256064207755044,11995,407,1094455,11308,7,0,0,407,144809,0,0,0,167,687,96,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame32,2016-05-27,1251936,0.09584036244664264,0.10271611328374614,0.0068757508371034975,9267,659,1121304,9179,212,0,0,589,119327,70,0,0,220,88,947,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame33,2016-05-27,1251936,0.0950599711167344,0.10085180073102779,0.005791829614293378,7532,281,1124268,7532,106,0,0,281,118728,0,0,0,612,0,409,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame34,2016-05-27,1251936,0.08490769496204278,0.09083771055389413,0.0059300155918513425,7739,315,1136544,7696,189,0,0,315,105984,0,0,0,205,43,960,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame35,2016-05-27,1251936,0.09278589320859852,0.09817754262198707,0.005391649413388544,7109,359,1127453,7109,204,0,0,359,115803,0,0,0,347,0,661,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame36,2016-05-27,1251936,0.07053715205889119,0.0771660851672929,0.006628933108401708,8491,192,1152994,8491,213,0,0,192,88116,0,0,0,712,0,1218,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame37,2016-05-27,1251936,0.06262141195716076,0.06520620862408302,0.0025847966669222677,3711,475,1168496,3674,51,0,0,475,77923,0,0,0,651,37,629,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame38,2016-05-27,1251936,0.06668072489328528,0.0706913132939703,0.004010588400685022,5301,280,1162160,5301,326,0,0,280,83200,0,0,0,210,0,459,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame39,2016-05-27,1251936,0.06581406717276282,0.06847474631291056,0.0026606791401477398,3794,463,1164343,3794,691,0,0,421,81932,42,0,0,266,0,447,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame40,2016-05-27,1251936,0.09375878639163664,0.09785963499731616,0.004100848605679525,5538,404,1126208,5538,470,0,0,404,116976,0,0,0,676,0,1664,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame41,2016-05-27,1251936,0.00556338343174092,0.005838956623980779,0.0002755731922398589,536,191,1241977,536,1254,0,0,191,6774,0,0,0,855,0,349,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-05-27___2016-05-27-10-26-48_5_frame42,2016-05-27,1251936,0.08761869616338215,0.09144956291695422,0.003830866753572068,5308,512,1135628,5308,374,0,0,512,109181,0,0,0,530,0,403,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926009_604845562,2016-04-29,1251936,0.0008227257623392889,0.0,-0.0008227257623392889,0,1030,1249482,0,1424,0,0,247,0,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926010_604880009,2016-04-29,1251936,0.002239731104465404,8.067505048181377e-05,-0.00215905605398359,2,2705,1247625,2,1415,0,0,772,99,1933,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926011_604916128,2016-04-29,1251936,0.001242076272269509,0.0,-0.001242076272269509,0,1555,1248274,0,1982,0,0,327,0,1228,0,0,106,0,19,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926012_604949024,2016-04-29,1251936,0.0007436482376095903,0.0,-0.0007436482376095903,0,931,1250082,0,923,0,0,214,0,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926013_604998609,2016-04-29,1251936,0.0010152276154691614,0.0,-0.0010152276154691614,0,1271,1249244,0,1421,0,0,234,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926014_604941733,2016-04-29,1251936,0.0011933517368299977,0.0,-0.0011933517368299977,0,1494,1249116,0,1326,0,0,320,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926015_604903443,2016-04-29,1251936,0.0004081678296654142,0.0,-0.0004081678296654142,0,511,1248926,0,2498,0,1,66,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926016_604995266,2016-04-29,1251936,0.0009880696776832043,0.0,-0.0009880696776832043,0,1237,1248343,0,2356,0,0,112,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926017_604989736,2016-04-29,1251936,0.0006789484446489278,0.0,-0.0006789484446489278,0,850,1250580,0,506,0,0,116,0,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926018_604951803,2016-04-29,1251936,0.0003961863865245508,0.0,-0.0003961863865245508,0,496,1250862,0,578,0,0,111,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926019_604966069,2016-04-29,1251936,0.0008139393707026557,0.0,-0.0008139393707026557,0,1019,1249007,0,1910,0,0,223,0,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926020_605042418,2016-04-29,1251936,0.0005767067965135598,0.0,-0.0005767067965135598,0,722,1248547,0,2667,0,0,96,0,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926021_605059526,2016-04-29,1251936,0.00013099711167344018,0.0,-0.00013099711167344018,0,164,1251240,0,532,0,0,78,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926022_605017021,2016-04-29,1251936,0.0009968560693198374,0.0,-0.0009968560693198374,0,1248,1249763,0,852,0,0,155,0,1093,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926023_605086787,2016-04-29,1251936,0.0008291158653477494,0.0,-0.0008291158653477494,0,1038,1250330,0,568,0,0,149,0,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926024_605119811,2016-04-29,1251936,0.00037382102599493904,0.0,-0.00037382102599493904,0,468,1250391,0,1077,0,0,61,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926025_605079649,2016-04-29,1251936,0.0012764230759399842,0.0,-0.0012764230759399842,0,1598,1249624,0,609,0,0,175,0,1423,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926026_605127035,2016-04-29,1251936,0.0009760882345423408,0.0,-0.0009760882345423408,0,1222,1249426,0,1288,0,0,91,0,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926027_605095658,2016-04-29,1251936,0.0005607315389924085,0.0,-0.0005607315389924085,0,702,1251062,0,172,0,0,69,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-04-29__1461926028_605081452,2016-04-29,1251936,0.000572712982133272,0.0,-0.000572712982133272,0,717,1250961,0,258,0,0,52,0,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame0,2016-05-02,1251936,0.0005423599928430846,0.0,-0.0005423599928430846,0,679,1251154,0,103,0,0,256,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame1,2016-05-02,1251936,0.0009065958643253329,0.0,-0.0009065958643253329,0,1135,1250379,0,52,0,0,294,0,841,0,0,154,0,216,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame2,2016-05-02,1251936,0.0009489302967563837,0.0,-0.0009489302967563837,0,1188,1250356,0,148,0,0,271,0,917,0,0,189,0,55,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame3,2016-05-02,1251936,0.0010567632850241545,0.0,-0.0010567632850241545,0,1323,1249604,0,898,0,0,175,0,1148,0,0,11,0,100,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame4,2016-05-02,1251936,0.0006086573115558622,0.0,-0.0006086573115558622,0,762,1251149,0,25,0,0,281,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame5,2016-05-02,1251936,0.0009369488536155202,0.0,-0.0009369488536155202,0,1173,1250267,0,346,0,0,202,0,971,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame6,2016-05-02,1251936,0.0006501929811108555,0.0,-0.0006501929811108555,0,814,1250060,0,602,0,0,233,0,581,0,0,187,0,273,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame7,2016-05-02,1251936,0.0006182424660685531,0.0,-0.0006182424660685531,0,774,1250398,0,558,0,0,271,0,503,0,0,28,0,178,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame8,2016-05-02,1251936,0.0003826074176315722,0.0,-0.0003826074176315722,0,479,1251409,0,48,0,0,105,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame9,2016-05-02,1251936,0.0009265649362267719,0.0,-0.0009265649362267719,0,1160,1250636,0,140,0,0,196,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame10,2016-05-02,1251936,0.0009409426679958081,0.0,-0.0009409426679958081,0,1178,1250359,0,155,0,0,204,0,974,0,0,93,0,151,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame11,2016-05-02,1251936,0.0009800820489226287,0.0,-0.0009800820489226287,0,1227,1249825,0,47,0,0,395,0,832,0,0,645,0,192,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame12,2016-05-02,1251936,0.0006685645272601794,0.0,-0.0006685645272601794,0,837,1250839,0,142,0,0,86,0,751,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame13,2016-05-02,1251936,0.0003682296858625361,0.0,-0.0003682296858625361,0,461,1251197,0,157,0,0,73,0,388,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame14,2016-05-02,1251936,0.0008179331850829435,0.0,-0.0008179331850829435,0,1024,1250770,0,142,0,0,106,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame15,2016-05-02,1251936,0.001107085346215781,0.0,-0.001107085346215781,0,1386,1250201,0,88,0,0,288,0,1098,0,0,19,0,242,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame16,2016-05-02,1251936,0.0009329550392352324,0.0,-0.0009329550392352324,0,1168,1250194,0,95,0,0,237,0,931,0,0,188,0,291,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame17,2016-05-02,1251936,0.000631022672085474,0.0,-0.000631022672085474,0,790,1250944,0,69,0,0,123,0,667,0,0,130,0,3,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame18,2016-05-02,1251936,0.0006909298877897912,0.0,-0.0006909298877897912,0,865,1250356,0,131,0,0,111,0,754,0,0,348,0,236,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-02__bonirob_2016-05-02-12-21-51_1_frame19,2016-05-02,1251936,0.0008179331850829435,0.0,-0.0008179331850829435,0,1024,1250747,0,165,0,0,250,0,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame0,2016-05-04,1251936,0.00024681772870178666,0.0,-0.00024681772870178666,0,309,1250896,0,113,0,0,197,0,112,0,0,82,0,536,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame1,2016-05-04,1251936,0.0008035554533139074,0.0,-0.0008035554533139074,0,1006,1250144,0,786,0,0,295,0,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame2,2016-05-04,1251936,0.0005359698898346241,0.0,-0.0005359698898346241,0,671,1249977,0,933,0,0,481,0,190,0,0,115,0,240,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame3,2016-05-04,1251936,0.0006677657643841218,0.0,-0.0006677657643841218,0,836,1250374,0,612,0,0,353,0,483,0,0,70,0,44,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame4,2016-05-04,1251936,0.0009297599877310022,0.0,-0.0009297599877310022,0,1164,1250368,0,404,0,0,424,0,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame5,2016-05-04,1251936,0.001570367814329167,0.00047286762262607675,-0.0010975001917030904,26,1400,1248703,26,968,0,0,587,566,813,0,0,150,0,123,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame6,2016-05-04,1251936,0.0013139649311146896,0.0002380313370651535,-0.0010759335940495362,3,1350,1249478,3,743,0,0,418,295,932,0,0,60,0,7,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame7,2016-05-04,1251936,0.0014841014237149503,0.0,-0.0014841014237149503,0,1858,1249858,0,220,0,0,446,0,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame8,2016-05-04,1251936,0.0013570981264217979,0.0,-0.0013570981264217979,0,1699,1248926,0,1311,0,0,509,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame9,2016-05-04,1251936,0.0012908008077090203,0.0004489047363443499,-0.0008418960713646704,9,1063,1250042,9,141,0,0,427,553,636,0,0,87,0,41,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame10,2016-05-04,1251936,0.0011014940060833781,0.0006781496817728702,-0.0004233443243105079,29,559,1248657,29,530,0,0,281,820,278,0,0,767,0,574,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame11,2016-05-04,1251936,0.0011230606037369321,0.0,-0.0011230606037369321,0,1406,1249897,0,555,0,0,595,0,811,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame12,2016-05-04,1251936,0.0013435191575288195,0.0001030404110114255,-0.001240478746517394,12,1565,1249767,12,361,0,0,469,117,1096,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame13,2016-05-04,1251936,0.0014529496715487054,0.0006302239092094165,-0.0008227257623392889,4,1034,1249412,4,701,0,0,670,785,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame14,2016-05-04,1251936,0.0013419216317767043,4.393195818316591e-05,-0.0012979896735935384,0,1625,1249359,0,539,0,0,656,55,969,0,0,257,0,101,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame15,2016-05-04,1251936,0.001107085346215781,0.00040337525240906883,-0.0007037100938067122,20,901,1250014,20,322,0,0,569,485,332,0,0,22,0,172,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame16,2016-05-04,1251936,0.0014249929708866906,0.0011190667893566444,-0.0003059261815300462,48,431,1248732,48,1302,0,0,427,1353,4,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame17,2016-05-04,1251936,0.0003650346343583059,0.0,-0.0003650346343583059,0,457,1250655,0,155,0,0,408,0,49,0,0,234,0,435,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame18,2016-05-04,1251936,0.0013155624568668047,6.949237021700789e-05,-0.0012460700866497969,3,1563,1249489,3,616,0,0,602,84,961,0,0,31,0,150,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-04__bonirob_2016-05-04-10-05-47_1_frame19,2016-05-04,1251936,0.0007252766914602664,0.0,-0.0007252766914602664,0,908,1250656,0,262,0,0,376,0,532,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame2,2016-05-06,1251936,0.002724580170232344,0.0025177005853334357,-0.00020687958489890848,214,473,1246781,214,1530,0,0,473,2938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame3,2016-05-06,1251936,0.0024394218234797945,0.0019489814175804514,-0.0004904404058993432,212,826,1247201,212,1116,0,0,297,2228,529,0,0,269,0,84,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame4,2016-05-06,1251936,0.002567223883649004,0.00205761316872428,-0.0005096107149247242,251,889,1246881,251,1462,0,45,585,2325,304,0,0,75,0,8,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame5,2016-05-06,1251936,0.0011238593666129898,0.0,-0.0011238593666129898,0,1407,1248033,0,2496,0,0,315,0,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame6,2016-05-06,1251936,0.0026311249137336095,0.001686987194233571,-0.0009441377195000384,217,1399,1247075,217,1350,0,0,304,1895,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame7,2016-05-06,1251936,0.0015168507016333104,0.0011645962732919255,-0.0003522544283413849,38,479,1248719,38,675,0,0,370,1420,109,0,0,343,0,262,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame8,2016-05-06,1251936,0.0034226989239066535,0.003357999130945991,-6.46997929606625e-05,269,350,1245504,269,931,0,0,350,3935,0,0,0,915,0,32,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame9,2016-05-06,1251936,0.0021766288372568566,0.0020304552309383227,-0.00014617360631853388,116,299,1247561,116,1379,0,0,299,2426,0,0,0,107,0,48,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame10,2016-05-06,1251936,0.0023403752268486566,0.0013794634869514096,-0.000960911739897247,156,1359,1246257,156,2523,0,0,427,1571,932,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame11,2016-05-06,1251936,0.0012396799836413364,0.0008850292666717788,-0.0003546507169695576,28,472,1248569,28,1557,0,0,137,1080,335,0,0,212,0,18,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame12,2016-05-06,1251936,0.002816437900978964,0.0017612721417069243,-0.0010551657592720396,301,1622,1246047,301,1906,0,0,604,1904,1018,0,0,154,0,2,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame13,2016-05-06,1251936,0.0018571236868338318,0.0010831224599340541,-0.0007740012268997777,41,1010,1247954,41,1026,0,0,356,1315,654,0,0,575,0,15,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame14,2016-05-06,1251936,0.002511310482324975,0.0024354280090995066,-7.588247322546857e-05,214,309,1248047,214,531,0,0,309,2835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame15,2016-05-06,1251936,0.0018898729647521919,0.0014952841039797562,-0.0003945888607724357,81,575,1246680,81,2695,0,0,322,1791,253,0,0,3,0,111,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame16,2016-05-06,1251936,0.0019401950259438183,0.0012069307057229763,-0.000733264320220842,22,940,1247080,22,2338,0,0,330,1489,610,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame17,2016-05-06,1251936,0.0016758045139687653,0.0007380568974771874,-0.0009377476164915779,113,1287,1247375,113,2123,0,0,235,811,1052,0,0,218,0,9,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame18,2016-05-06,1251936,0.0025264869769700687,0.002437824297727679,-8.866267924238953e-05,228,339,1246850,228,1469,0,0,339,2824,0,0,0,141,0,85,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame19,2016-05-06,1251936,0.0011621999846637527,0.0,-0.0011621999846637527,0,1455,1246852,0,3409,0,0,212,0,1243,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame20,2016-05-06,1251936,0.003299689440993789,0.0016885847199856862,-0.0016111047210081028,45,2062,1245839,45,1705,0,0,597,2069,1465,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-06__bonirob_2016-05-06-11-21-29_10_frame21,2016-05-06,1251936,0.0018563249239577741,0.0008482861743731309,-0.0010080387495846432,14,1276,1246301,14,3297,0,0,220,1048,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame2,2016-05-09,1251936,0.006150474145643228,0.006995565268512129,0.0008450911228689009,1431,373,1238913,1255,453,0,4,373,7327,0,0,0,1433,176,2002,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame3,2016-05-09,1251936,0.006378121565319633,0.006354957441913963,-2.316412340566936e-05,649,678,1241797,649,456,0,0,678,7307,0,0,0,382,0,667,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame4,2016-05-09,1251936,0.007060265061472791,0.007681702579045574,0.0006214375175727831,1214,436,1240483,1214,909,0,0,436,8403,0,0,0,89,0,402,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame5,2016-05-09,1251936,0.006926072898295121,0.006748747539810342,-0.00017732535848477907,563,785,1241065,563,448,0,0,671,7886,114,0,0,887,0,302,0,0,0,0,0,0,0,0,0,0,0,0
M7,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame6,2016-05-09,1251936,0.005177580962605117,0.0053077793114025,0.00013019834879738224,544,381,1241329,544,721,0,31,378,6101,3,0,0,1288,0,1502,0,39,0,0,0,0,0,0,0,0,0,0
M7,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame7,2016-05-09,1251936,0.0063038366178462795,0.006232746721877157,-7.108989596912255e-05,542,631,1243012,542,109,0,0,622,7261,9,0,0,353,0,28,0,0,0,0,0,0,0,0,0,0,0,0
